"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
5632,0.0831558868141923,0.000989173267204002,0.136989463337099,0.145390979713309,0.633474496868196
5633,0.445502050037792,0.000319990419553989,0.0192119949700671,0.413525406296248,0.121440558276339
5634,0.96295146532796,0.000325531611975468,0.00322194507925216,0.0137105438267847,0.0197905141540281
5635,0.0187407530200479,0.00895321602159159,0.0382424552605162,0.0195805839620605,0.914482991735784
5636,0.0407872035121796,0.00275310577289863,0.0489443733098566,0.379375651655186,0.528139665749879
5637,0.5644548860463,0.000424392396296734,0.0342406910546638,0.135768920049041,0.265111110453698
5638,0.628540413079562,0.000732347081202892,0.00908599303364984,0.145445915884231,0.216195330921354
5639,0.299885641276386,0.000273890407863089,0.00682707917579444,0.451956369173648,0.241057019966308
5640,0.00334642778703287,0.00257543780622745,0.0104446958104356,0.00600100080564439,0.97763243779066
5641,0.412003494748222,0.000168888002243317,0.00831685250701337,0.385285242917697,0.194225521824825
5642,0.022764428085769,0.0245639626842104,0.333513431183759,0.00821322946720554,0.610944948579057
5643,0.778611693941101,0.000276022781579523,0.00795324054904238,0.034691591415785,0.178467451312492
5644,0.00204483683498749,0.117023539326287,0.0307712910008015,0.00252952541085492,0.847630807427069
5645,0.00267220907723317,0.00183140843608889,0.0134610469075324,0.00328846802918706,0.978746867549959
5646,0.0417097768163371,0.000339381345007279,0.132689866438248,0.454181766905362,0.371079208495046
5647,0.778420843009803,0.000493854566382422,0.010724480918048,0.0292511172127884,0.181109704292978
5648,0.819945144113041,0.00191506041654521,0.0464538260386801,0.0121738793447754,0.119512090086959
5649,0.0110595400585829,0.0334103997136862,0.208089756739812,0.0166915401090866,0.730748763378832
5650,0.613730254896903,0.0248277964339394,0.098639785267146,0.0214987329549756,0.241303430447036
5651,0.0058490263245762,0.0216191510427912,0.0813252031404578,0.00780721345278082,0.883399406039394
5652,0.0171311620359861,0.023979205285588,0.162121159253133,0.00762951738657906,0.789138956038714
5653,0.696587015386125,0.00112093293296619,0.0203585496067136,0.10379200576378,0.178141496310415
5654,0.416442695278919,0.00170268550472982,0.0112023860863996,0.037448619089704,0.533203614040247
5655,0.00253428300094569,0.000848690228431354,0.0208360991511604,0.00195370604897265,0.97382722157049
5656,0.492846092461374,0.000104826483059972,0.0394833563718461,0.399405283010143,0.0681604416735775
5657,0.611434032665553,0.000211595792881873,0.00646254041240222,0.321531224274039,0.0603606068551242
5658,0.718530002482828,0.000267293130781595,0.0109103388274775,0.217716610972599,0.0525757545863138
5659,0.00494031450552686,0.000633179060728079,0.0133398681965531,0.00392411865474079,0.977162519582451
5660,0.39825916834446,0.000746490161718144,0.00945662950457795,0.275638191144229,0.315899520845015
5661,0.895181734181272,0.000279801868991377,0.00329366586755515,0.00572452930582457,0.0955202687763568
5662,0.483437231415753,0.00103496180210149,0.00787333299944292,0.464689086894706,0.0429653868879971
5663,0.323024653661618,0.00278463738076285,0.074014173522265,0.204607766439004,0.39556876899635
5664,0.956633156883166,0.000249467461234741,0.00161278550610108,0.0243929395367663,0.0171116506127324
5665,0.917370695552332,0.00182228892354165,0.0012174875186012,0.0595737202394348,0.0200158077660906
5666,0.00526907179135795,0.00316466065079562,0.70696417827922,0.0101361366618953,0.274465952616731
5667,0.00440820479727593,0.0043763498880196,0.0615475097497672,0.00341103140074183,0.926256904164195
5668,0.582493515446308,0.000172296230945191,0.0114444288795104,0.345524309506624,0.0603654499366127
5669,0.581221128672969,0.000878767757635242,0.0179998688761941,0.240091223206507,0.159809011486695
5670,0.0928342768269615,0.032555323219464,0.0146589928067023,0.00792864144658725,0.852022765700285
5671,0.464769205604719,0.000143278991216937,0.00987123707862084,0.477579160348434,0.0476371179770094
5672,0.532174469846177,0.000230476111067706,0.0206511612692614,0.203515798018175,0.24342809475532
5673,0.954765756942602,0.00130990281609882,0.010492613671245,0.00514922871138264,0.0282824978586712
5674,0.341504059418837,0.000258089026157444,0.0137459338552058,0.475427671097769,0.169064246602031
5675,0.0278626665983251,0.0187725737128809,0.0620735301031517,0.0206177126544368,0.870673516931205
5676,0.254054743444042,0.00172005212661714,0.0289895983901957,0.564542069365705,0.15069353667344
5677,0.949506591426803,0.000622600715549465,0.00989220944243048,0.00755678361344735,0.0324218148017698
5678,0.611239911929805,0.000758949874980109,0.0138872476286452,0.127598828273038,0.246515062293532
5679,0.0598855986144129,0.000650667523459924,0.0650724394969121,0.242857754461599,0.631533539903616
5680,0.624622265720222,0.000410862376293239,0.00308895431013546,0.337281680884767,0.0345962367085823
5681,0.381700325273699,0.000450785398648159,0.0318378668801602,0.404582645390711,0.181428377056782
5682,0.967364961236693,0.000205684227600754,0.00535611178533765,0.016377782774366,0.0106954599760026
5683,0.887961211886797,0.00030611212825615,0.00296200037092801,0.0857925737476983,0.0229781018663202
5684,0.639397417034022,0.000303578584527258,0.0104864661937035,0.176156763576053,0.173655774611694
5685,0.646596813856549,0.000105630969051128,0.0264507451527685,0.0814049781224943,0.245441831899138
5686,0.560591995101448,0.0197706183088587,0.0256640776970542,0.0107737281311405,0.383199580761499
5687,0.857759080346489,0.00154936419146423,0.00863586478558761,0.0237180750566213,0.108337615619838
5688,0.194716193802892,0.000950326981981572,0.451166348889719,0.106871210286307,0.2462959200391
5689,0.908960465565187,9.85586869325829e-05,0.000736137274561306,0.0172156899307158,0.0729891485426031
5690,0.709279291718412,0.000211072130184827,0.00557106752994101,0.0152321000486268,0.269706468572835
5691,0.432737303429916,0.000545013200846809,0.0154147287544071,0.104406398607914,0.446896556006916
5692,0.137589571462019,0.0015537213121083,0.0276213060439333,0.069967175528313,0.763268225653627
5693,0.445540059395787,0.000112916740545746,0.022751815801874,0.452838138946673,0.0787570691151197
5694,0.00276142709205738,0.00439473821008739,0.0164557789979604,0.00214068331331492,0.97424737238658
5695,0.617258297187645,0.000248359915828348,0.0126542919864471,0.339303475934425,0.0305355749756543
5696,0.0379469504160423,0.000724601988466563,0.0393493398657425,0.568236563172468,0.353742544557281
5697,0.0120242789316857,0.193926673200389,0.227190035047208,0.0119671278271415,0.554891884993576
5698,0.912141725599795,5.46622209535046e-05,0.00117048827628855,0.0637815799998239,0.0228515439031396
5699,0.00416985140448922,0.015321146871837,0.00906154566609539,0.00320004077654406,0.968247415281034
5700,0.684508557053577,0.000355327598341446,0.00330851401322015,0.0137556561745265,0.298071945160335
5701,0.478026377797064,0.00106215397472307,0.0252994750433121,0.0988980490725908,0.396713944112309
5702,0.445907917940307,0.000639103054595243,0.00608233330842532,0.230992374790081,0.316378270906592
5703,0.322628973760457,0.000477874422505824,0.0135821898948678,0.455220547001942,0.208090414920228
5704,0.57797910907473,0.000350354882957339,0.00791762481178075,0.376274380411814,0.0374785308187181
5705,0.639967076593529,0.00097197539563727,0.021757445401477,0.0173353007138552,0.319968201895502
5706,0.56506085709674,6.76477991654573e-05,0.00369465738718605,0.115792112298025,0.315384725418883
5707,0.89495316962763,0.000395532710386633,0.00275523762168858,0.00740586331948941,0.0944901967208054
5708,0.618828362264983,0.000288381837687665,0.012340495020305,0.116505716811029,0.252037044065996
5709,0.417271363362425,0.00027514091504643,0.0685998445897297,0.398938109928228,0.114915541204571
5710,0.0650632671977043,4.5496040460868e-05,0.022590441677182,0.780999933582579,0.131300861502074
5711,0.395240840629769,0.00156785740918752,0.0151863565761675,0.485199162830767,0.102805782554109
5712,0.685400012679338,0.000191522298822426,0.00700952688812612,0.138340925753377,0.169058012380336
5713,0.895601037123062,0.000281754259065315,0.00403353463218632,0.0303033067834535,0.0697803672022334
5714,0.953873044670535,0.00103134831819955,0.00624916175296218,0.00510681466042994,0.0337396305978734
5715,0.314360383053899,0.000137978922178402,0.0737466408963566,0.466621677102088,0.145133320025478
5716,0.747826134909936,0.000256645889948714,0.0161134947733757,0.0975284149687367,0.138275309458003
5717,0.415631420304543,0.0301723958439988,0.0395912265106161,0.356243314054144,0.158361643286698
5718,0.645783591234883,0.000207745350306789,0.0226655529976521,0.264775615002387,0.0665674954147711
5719,0.00673006968212152,0.00210084150987077,0.0285982923726561,0.0105846451969013,0.95198615123845
5720,0.0800349466349495,0.496790720862174,0.110912424221811,0.00361061176726892,0.308651296513796
5721,0.650996239514682,0.000516628442758394,0.0153826443765291,0.124898946709325,0.208205540956706
5722,0.00164204863365497,0.00196297974603859,0.0125687251561133,0.00150729272338635,0.982318953740807
5723,0.914686553926741,5.0680043323883e-05,0.000544436689631833,0.066576792037932,0.0181415373023707
5724,0.37655726232813,0.00765945929604375,0.0662274476391975,0.423375804836407,0.126180025900222
5725,0.846590335487428,0.000792928098074214,0.0121857391672144,0.0988393892689321,0.0415916079783508
5726,0.484438481626332,0.00176210653358309,0.0921449002713374,0.331070600166973,0.0905839114017744
5727,0.103731951329857,0.00948219849403259,0.0336364408264636,0.300469320144365,0.552680089205282
5728,0.470260862154365,0.000552727600601873,0.0231692208652736,0.166748048013089,0.339269141366671
5729,0.974084164373984,0.000714177573438376,0.00368237042710206,0.00356236117096963,0.0179569264545056
5730,0.00364227251541823,0.0164947055650712,0.0387962262277968,0.00379861706315388,0.93726817862856
5731,0.779740842370677,0.00594797153558718,0.0094293011719319,0.0449705663536126,0.159911318568192
5732,0.188965438188601,0.000151339043028424,0.0166343297513734,0.120806751694445,0.673442141322552
5733,0.00677446770741186,0.00056309820651585,0.798417827296662,0.10538067591066,0.0888639308787504
5734,0.420589353670447,0.000275701482368932,0.0425042516070241,0.475795181406703,0.0608355118334571
5735,0.842005822494321,0.000426577959020356,0.0033492213488326,0.00606297570083208,0.148155402496994
5736,0.94619741999451,0.000190736518383685,0.00172489480664994,0.0214985194452438,0.0303884292352121
5737,0.609519879677376,0.000156543327375109,0.00932183825652987,0.350431709490078,0.0305700292486411
5738,0.575829073950556,0.000438281778055564,0.0117510942344971,0.269372633416042,0.14260891662085
5739,0.134731942676022,0.00387468665952014,0.127926928889559,0.073273822239096,0.660192619535803
5740,0.809774878142948,0.000126421344333489,0.01006597097429,0.159199623943524,0.0208331055949044
5741,0.256704592120998,0.000317734899885296,0.0101853672748563,0.358376343654848,0.374415962049412
5742,0.233486446851388,0.000207931673017534,0.00933297118758305,0.38551697459562,0.371455675692391
5743,0.560711449333024,0.000569521219671408,0.0172540986780597,0.299917657774297,0.121547272994948
5744,0.952807302000023,0.000144862885590112,0.00180749484623424,0.00854313285164057,0.0366972074165119
5745,0.00409736277064888,0.00589237762341186,0.0104818953440268,0.00242852240294827,0.977099841858964
5746,0.307413354042202,0.000284386239024832,0.0663682514377723,0.393522520094903,0.232411488186098
5747,0.816039057412239,0.000732229751482905,0.00731492293836046,0.126225296996985,0.049688492900932
5748,0.738289637300154,0.00382543868219283,0.00618118113337062,0.211634405027072,0.0400693378572105
5749,0.481633068985239,0.000671263448893045,0.0115599656788214,0.25852809870234,0.247607603184707
5750,0.655101563322278,0.00102886652266183,0.0202951484835993,0.168365234212142,0.155209187459319
5751,0.542791002622322,0.000306335803169646,0.0186004244760973,0.280187234087035,0.158115003011376
5752,0.475264371994329,0.000234646026962987,0.0232434014387595,0.14925055464731,0.352007025892638
5753,0.605041220354871,0.000440660031540485,0.0201396432623606,0.207639439704561,0.166739036646667
5754,0.421410306334749,0.00400837911444476,0.0220519062312076,0.340805179104494,0.211724229215105
5755,0.403603220258609,0.000857797404335446,0.0264886473860061,0.17236016462625,0.396690170324799
5756,0.518554654704668,0.000596838728962433,0.0168364530761074,0.220782477670811,0.243229575819452
5757,0.361437292662921,0.000281798688629807,0.0214182728394567,0.308108714487358,0.308753921321634
5758,0.301065410345329,0.000805849837065398,0.017161138776326,0.449742272106377,0.231225328934903
5759,0.604190510067783,0.000742794252856376,0.0316213065371978,0.199893974961716,0.163551414180447
5760,0.0057524890181178,0.0496736523620579,0.114887902696642,0.00494199261247376,0.824743963310709
5761,0.0262130043922791,0.00185157038642175,0.041764850682183,0.124042356115481,0.806128218423635
5762,0.396694343958732,0.000382919558574803,0.0813494629404083,0.358245521766262,0.163327751776023
5763,0.123215197298072,7.81065235339794e-05,0.126308036868843,0.693428811621905,0.0569698476876461
5764,0.290031800199392,0.000538213548650285,0.0119099221871938,0.107700802773665,0.589819261291099
5765,0.89036164527304,0.00073035008703374,0.00335192667769796,0.00848245900469018,0.0970736189575382
5766,0.47174537215114,0.00616411052182362,0.0629148306848317,0.0628751438962255,0.396300542745979
5767,0.0171576889641563,0.0107112144155739,0.00907340054728294,0.00679426223075682,0.95626343384223
5768,0.539878070599194,0.000248506244458988,0.0108767174053599,0.223277635649373,0.225719070101614
5769,0.617084359258515,0.00034980846660905,0.108494240584322,0.113799575094453,0.160272016596101
5770,0.00297235437608098,0.0367965364128445,0.0315045272595189,0.00878010801195538,0.9199464739396
5771,0.966828059900171,0.000306924476971172,0.00543018958236645,0.0128088354550864,0.0146259905854054
5772,0.0110607705261251,0.00598930130110945,0.0390648752726783,0.0145698327872683,0.929315220112819
5773,0.146869576621666,0.0108671916859148,0.0144681864860708,0.0096519203713611,0.818143124834987
5774,0.989876305067905,0.000216848328406992,0.000444193266477469,0.00350314298129146,0.00595951035591923
5775,0.135076552098986,9.72245362541602e-05,0.00999277180895378,0.692458264361862,0.162375187193944
